epoch=1 env_step=2000 gradient_step=125 train_rew=-0.308972 train_len=27 n_ep=1 n_st=16 loss=0.695369 loss_clip=0.003587 loss_ent=0.969953 loss_vf=1.385505 test_reward=-0.394883 test_reward_std=0.198596 best_reward=-0.289279 best_reward_std=0.232808 best_epoch=0
epoch=12 env_step=24000 gradient_step=1500 train_rew=-0.366797 train_len=21 n_ep=2 n_st=16 loss=0.154349 loss_clip=-0.002583 loss_ent=0.598874 loss_vf=0.315061 test_reward=-0.329808 test_reward_std=0.172874 best_reward=-0.208095 best_reward_std=0.172195 best_epoch=7
epoch=13 env_step=26000 gradient_step=1625 train_rew=-0.359315 train_len=26 n_ep=1 n_st=16 loss=0.033230 loss_clip=0.001695 loss_ent=0.717331 loss_vf=0.064505 test_reward=-0.225737 test_reward_std=0.201689 best_reward=-0.208095 best_reward_std=0.172195 best_epoch=7
epoch=14 env_step=28000 gradient_step=1750 train_rew=-0.242723 train_len=22 n_ep=0 n_st=16 loss=0.007909 loss_clip=-0.000355 loss_ent=0.748130 loss_vf=0.018024 test_reward=-0.325956 test_reward_std=0.097902 best_reward=-0.208095 best_reward_std=0.172195 best_epoch=7
epoch=15 env_step=30000 gradient_step=1875 train_rew=-0.392089 train_len=35 n_ep=1 n_st=16 loss=0.004828 loss_clip=-0.000924 loss_ent=0.817371 loss_vf=0.013140 test_reward=-0.235540 test_reward_std=0.114737 best_reward=-0.208095 best_reward_std=0.172195 best_epoch=7
epoch=16 env_step=32000 gradient_step=2000 train_rew=-0.490953 train_len=26 n_ep=0 n_st=16 loss=0.005964 loss_clip=0.001729 loss_ent=0.896136 loss_vf=0.010262 test_reward=-0.336929 test_reward_std=0.200973 best_reward=-0.208095 best_reward_std=0.172195 best_epoch=7
epoch=17 env_step=34000 gradient_step=2125 train_rew=-0.251807 train_len=22 n_ep=1 n_st=16 loss=0.009388 loss_clip=0.002297 loss_ent=0.989097 loss_vf=0.016160 test_reward=-0.302337 test_reward_std=0.150816 best_reward=-0.208095 best_reward_std=0.172195 best_epoch=7
epoch=18 env_step=36000 gradient_step=2250 train_rew=-0.589966 train_len=32 n_ep=1 n_st=16 loss=0.012478 loss_clip=0.001030 loss_ent=0.852189 loss_vf=0.024602 test_reward=-0.198469 test_reward_std=0.126907 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=19 env_step=38000 gradient_step=2375 train_rew=-0.453920 train_len=26 n_ep=2 n_st=16 loss=0.007330 loss_clip=0.001343 loss_ent=0.961730 loss_vf=0.013898 test_reward=-0.251618 test_reward_std=0.165854 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=20 env_step=40000 gradient_step=2500 train_rew=-0.542158 train_len=25 n_ep=2 n_st=16 loss=0.002921 loss_clip=-0.001449 loss_ent=0.830173 loss_vf=0.010400 test_reward=-0.272076 test_reward_std=0.152090 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=21 env_step=42000 gradient_step=2625 train_rew=-0.201532 train_len=12 n_ep=0 n_st=16 loss=0.027630 loss_clip=-0.001214 loss_ent=0.847240 loss_vf=0.059383 test_reward=-0.357412 test_reward_std=0.158400 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=22 env_step=44000 gradient_step=2750 train_rew=-0.353943 train_len=27 n_ep=0 n_st=16 loss=0.008631 loss_clip=-0.001791 loss_ent=0.808829 loss_vf=0.022462 test_reward=-0.240352 test_reward_std=0.105087 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=23 env_step=46000 gradient_step=2875 train_rew=-0.262566 train_len=20 n_ep=0 n_st=16 loss=0.029243 loss_clip=0.000656 loss_ent=0.940058 loss_vf=0.059055 test_reward=-0.294176 test_reward_std=0.171647 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=24 env_step=48000 gradient_step=3000 train_rew=-0.405151 train_len=25 n_ep=0 n_st=16 loss=0.021713 loss_clip=0.003289 loss_ent=0.953659 loss_vf=0.038753 test_reward=-0.260171 test_reward_std=0.137532 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=25 env_step=50000 gradient_step=3125 train_rew=-0.275541 train_len=26 n_ep=0 n_st=16 loss=0.022555 loss_clip=-0.001748 loss_ent=0.894562 loss_vf=0.050394 test_reward=-0.322134 test_reward_std=0.179354 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=26 env_step=52000 gradient_step=3250 train_rew=0.172093 train_len=14 n_ep=0 n_st=16 loss=0.039490 loss_clip=-0.002672 loss_ent=0.913185 loss_vf=0.086151 test_reward=-0.339471 test_reward_std=0.120802 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=27 env_step=54000 gradient_step=3375 train_rew=-0.050469 train_len=23 n_ep=2 n_st=16 loss=0.035682 loss_clip=0.001631 loss_ent=0.902396 loss_vf=0.069905 test_reward=-0.264003 test_reward_std=0.209422 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=28 env_step=56000 gradient_step=3500 train_rew=-0.001097 train_len=19 n_ep=1 n_st=16 loss=0.007080 loss_clip=0.000491 loss_ent=0.881469 loss_vf=0.014940 test_reward=-0.328412 test_reward_std=0.152007 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=29 env_step=58000 gradient_step=3625 train_rew=-0.031658 train_len=9 n_ep=1 n_st=16 loss=0.001333 loss_clip=-0.000448 loss_ent=0.956377 loss_vf=0.005474 test_reward=-0.312065 test_reward_std=0.158008 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=30 env_step=60000 gradient_step=3750 train_rew=-0.474231 train_len=17 n_ep=1 n_st=16 loss=0.005349 loss_clip=0.000385 loss_ent=1.010776 loss_vf=0.011950 test_reward=-0.207876 test_reward_std=0.234273 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=31 env_step=62000 gradient_step=3875 train_rew=-0.296305 train_len=16 n_ep=1 n_st=16 loss=0.005049 loss_clip=0.000401 loss_ent=0.979365 loss_vf=0.011255 test_reward=-0.317505 test_reward_std=0.187102 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=32 env_step=64000 gradient_step=4000 train_rew=-0.176300 train_len=26 n_ep=1 n_st=16 loss=0.009111 loss_clip=-0.000891 loss_ent=0.941346 loss_vf=0.021886 test_reward=-0.264910 test_reward_std=0.153526 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=33 env_step=66000 gradient_step=4125 train_rew=0.025324 train_len=26 n_ep=1 n_st=16 loss=0.007298 loss_clip=-0.003975 loss_ent=1.178366 loss_vf=0.024902 test_reward=-0.255123 test_reward_std=0.138393 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=34 env_step=68000 gradient_step=4250 train_rew=-0.318771 train_len=18 n_ep=3 n_st=16 loss=0.002582 loss_clip=0.001319 loss_ent=1.364824 loss_vf=0.005257 test_reward=-0.269846 test_reward_std=0.170760 best_reward=-0.198469 best_reward_std=0.126907 best_epoch=18
epoch=35 env_step=70000 gradient_step=4375 train_rew=-0.536048 train_len=21 n_ep=1 n_st=16 loss=0.007445 loss_clip=0.001006 loss_ent=1.489297 loss_vf=0.015857 test_reward=-0.125926 test_reward_std=0.176647 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=36 env_step=72000 gradient_step=4500 train_rew=-0.126942 train_len=25 n_ep=0 n_st=16 loss=0.034569 loss_clip=0.002157 loss_ent=1.246152 loss_vf=0.067316 test_reward=-0.222461 test_reward_std=0.253875 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=37 env_step=74000 gradient_step=4625 train_rew=-0.163408 train_len=17 n_ep=3 n_st=16 loss=0.003414 loss_clip=-0.002608 loss_ent=1.379748 loss_vf=0.014804 test_reward=-0.205739 test_reward_std=0.188942 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=38 env_step=76000 gradient_step=4750 train_rew=-0.471476 train_len=25 n_ep=0 n_st=16 loss=0.010153 loss_clip=0.000919 loss_ent=1.393407 loss_vf=0.021255 test_reward=-0.316530 test_reward_std=0.231777 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=39 env_step=78000 gradient_step=4875 train_rew=0.048104 train_len=10 n_ep=1 n_st=16 loss=0.002791 loss_clip=0.000121 loss_ent=1.484945 loss_vf=0.008311 test_reward=-0.236393 test_reward_std=0.262634 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=40 env_step=80000 gradient_step=5000 train_rew=-0.205646 train_len=25 n_ep=0 n_st=16 loss=0.006190 loss_clip=0.000936 loss_ent=1.601320 loss_vf=0.013711 test_reward=-0.214474 test_reward_std=0.186068 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=41 env_step=82000 gradient_step=5125 train_rew=-0.178796 train_len=19 n_ep=0 n_st=16 loss=0.004065 loss_clip=0.000407 loss_ent=1.640101 loss_vf=0.010597 test_reward=-0.249037 test_reward_std=0.169023 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=42 env_step=84000 gradient_step=5250 train_rew=0.127528 train_len=24 n_ep=1 n_st=16 loss=0.002595 loss_clip=-0.000348 loss_ent=1.528727 loss_vf=0.008944 test_reward=-0.149094 test_reward_std=0.104130 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=43 env_step=86000 gradient_step=5375 train_rew=0.047290 train_len=17 n_ep=1 n_st=16 loss=0.035918 loss_clip=0.001564 loss_ent=1.474381 loss_vf=0.071657 test_reward=-0.195594 test_reward_std=0.194558 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=44 env_step=88000 gradient_step=5500 train_rew=-0.297182 train_len=22 n_ep=0 n_st=16 loss=0.035903 loss_clip=-0.000249 loss_ent=1.598306 loss_vf=0.075502 test_reward=-0.182576 test_reward_std=0.095575 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=45 env_step=90000 gradient_step=5625 train_rew=-0.080797 train_len=21 n_ep=2 n_st=16 loss=0.003889 loss_clip=-0.000301 loss_ent=1.692796 loss_vf=0.011764 test_reward=-0.381136 test_reward_std=0.193463 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=46 env_step=92000 gradient_step=5750 train_rew=-0.558750 train_len=19 n_ep=0 n_st=16 loss=0.005136 loss_clip=-0.001879 loss_ent=1.574124 loss_vf=0.017178 test_reward=-0.207069 test_reward_std=0.141149 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=47 env_step=94000 gradient_step=5875 train_rew=-0.073875 train_len=20 n_ep=0 n_st=16 loss=0.014216 loss_clip=0.001072 loss_ent=1.536304 loss_vf=0.029362 test_reward=-0.154328 test_reward_std=0.164696 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=48 env_step=96000 gradient_step=6000 train_rew=-0.335164 train_len=22 n_ep=3 n_st=16 loss=0.000875 loss_clip=-0.000272 loss_ent=1.493377 loss_vf=0.005281 test_reward=-0.200244 test_reward_std=0.217223 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=49 env_step=98000 gradient_step=6125 train_rew=-0.497681 train_len=21 n_ep=0 n_st=16 loss=0.007621 loss_clip=0.002957 loss_ent=1.684173 loss_vf=0.012696 test_reward=-0.214297 test_reward_std=0.102738 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=50 env_step=100000 gradient_step=6250 train_rew=-0.177616 train_len=21 n_ep=0 n_st=16 loss=0.002415 loss_clip=0.000103 loss_ent=1.544004 loss_vf=0.007712 test_reward=-0.358872 test_reward_std=0.157215 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=51 env_step=102000 gradient_step=6375 train_rew=-0.272075 train_len=25 n_ep=1 n_st=16 loss=0.008652 loss_clip=-0.002266 loss_ent=1.667585 loss_vf=0.025171 test_reward=-0.227040 test_reward_std=0.155169 best_reward=-0.125926 best_reward_std=0.176647 best_epoch=35
epoch=52 env_step=104000 gradient_step=6500 train_rew=-0.103625 train_len=21 n_ep=1 n_st=16 loss=0.001915 loss_clip=0.000089 loss_ent=1.437949 loss_vf=0.006528 test_reward=-0.104387 test_reward_std=0.256584 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=53 env_step=106000 gradient_step=6625 train_rew=-0.365068 train_len=31 n_ep=1 n_st=16 loss=0.000658 loss_clip=0.000535 loss_ent=1.513377 loss_vf=0.003272 test_reward=-0.196922 test_reward_std=0.142454 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=54 env_step=108000 gradient_step=6750 train_rew=-0.498685 train_len=24 n_ep=1 n_st=16 loss=0.002990 loss_clip=0.000884 loss_ent=1.658858 loss_vf=0.007528 test_reward=-0.213040 test_reward_std=0.190900 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=55 env_step=110000 gradient_step=6875 train_rew=-0.103103 train_len=28 n_ep=0 n_st=16 loss=0.003111 loss_clip=-0.001083 loss_ent=1.604246 loss_vf=0.011595 test_reward=-0.174480 test_reward_std=0.117894 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=56 env_step=112000 gradient_step=7000 train_rew=-0.316946 train_len=21 n_ep=0 n_st=16 loss=0.004379 loss_clip=0.001834 loss_ent=1.595241 loss_vf=0.008280 test_reward=-0.189387 test_reward_std=0.161805 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=57 env_step=114000 gradient_step=7125 train_rew=-0.263968 train_len=22 n_ep=0 n_st=16 loss=0.003594 loss_clip=0.000521 loss_ent=1.546379 loss_vf=0.009238 test_reward=-0.235926 test_reward_std=0.110997 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=58 env_step=116000 gradient_step=7250 train_rew=-0.226783 train_len=20 n_ep=0 n_st=16 loss=0.002446 loss_clip=-0.000031 loss_ent=1.503725 loss_vf=0.007961 test_reward=-0.133236 test_reward_std=0.183027 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=59 env_step=118000 gradient_step=7375 train_rew=-0.256037 train_len=18 n_ep=1 n_st=16 loss=0.000930 loss_clip=-0.000138 loss_ent=1.461191 loss_vf=0.005059 test_reward=-0.163090 test_reward_std=0.083412 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=60 env_step=120000 gradient_step=7500 train_rew=-0.192405 train_len=18 n_ep=2 n_st=16 loss=0.002878 loss_clip=-0.000061 loss_ent=1.446186 loss_vf=0.008770 test_reward=-0.278637 test_reward_std=0.215609 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=61 env_step=122000 gradient_step=7625 train_rew=-0.025135 train_len=24 n_ep=1 n_st=16 loss=-0.000608 loss_clip=-0.001691 loss_ent=1.429938 loss_vf=0.005026 test_reward=-0.167567 test_reward_std=0.204864 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=62 env_step=124000 gradient_step=7750 train_rew=-0.225834 train_len=23 n_ep=0 n_st=16 loss=0.020640 loss_clip=-0.001106 loss_ent=1.388056 loss_vf=0.046269 test_reward=-0.128580 test_reward_std=0.171863 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=63 env_step=126000 gradient_step=7875 train_rew=-0.135943 train_len=23 n_ep=0 n_st=16 loss=0.002916 loss_clip=-0.000424 loss_ent=1.029718 loss_vf=0.008739 test_reward=-0.127486 test_reward_std=0.177926 best_reward=-0.104387 best_reward_std=0.256584 best_epoch=52
epoch=64 env_step=128000 gradient_step=8000 train_rew=-0.178298 train_len=22 n_ep=0 n_st=16 loss=0.004099 loss_clip=0.000464 loss_ent=0.988222 loss_vf=0.009248 test_reward=0.007919 test_reward_std=0.099294 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=65 env_step=130000 gradient_step=8125 train_rew=-0.325580 train_len=26 n_ep=0 n_st=16 loss=0.004082 loss_clip=0.001055 loss_ent=1.003860 loss_vf=0.008062 test_reward=-0.214036 test_reward_std=0.121189 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=66 env_step=132000 gradient_step=8250 train_rew=-0.155633 train_len=20 n_ep=0 n_st=16 loss=0.002649 loss_clip=-0.001234 loss_ent=0.986412 loss_vf=0.009739 test_reward=-0.148247 test_reward_std=0.224739 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=67 env_step=134000 gradient_step=8375 train_rew=-0.126366 train_len=10 n_ep=0 n_st=16 loss=0.009088 loss_clip=0.000870 loss_ent=0.997423 loss_vf=0.018431 test_reward=-0.213415 test_reward_std=0.121732 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=68 env_step=136000 gradient_step=8500 train_rew=-0.011810 train_len=26 n_ep=0 n_st=16 loss=0.001645 loss_clip=0.000323 loss_ent=0.999522 loss_vf=0.004645 test_reward=-0.099280 test_reward_std=0.120984 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=69 env_step=138000 gradient_step=8625 train_rew=-0.091388 train_len=15 n_ep=0 n_st=16 loss=0.000324 loss_clip=-0.001172 loss_ent=1.040167 loss_vf=0.005073 test_reward=-0.067186 test_reward_std=0.147552 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=70 env_step=140000 gradient_step=8750 train_rew=0.024791 train_len=16 n_ep=1 n_st=16 loss=0.000577 loss_clip=-0.001318 loss_ent=1.015815 loss_vf=0.005822 test_reward=-0.147150 test_reward_std=0.207853 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=71 env_step=142000 gradient_step=8875 train_rew=-0.341754 train_len=19 n_ep=1 n_st=16 loss=0.000798 loss_clip=-0.000815 loss_ent=0.955164 loss_vf=0.005135 test_reward=-0.110198 test_reward_std=0.127808 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=72 env_step=144000 gradient_step=9000 train_rew=0.039874 train_len=22 n_ep=0 n_st=16 loss=0.009919 loss_clip=0.001656 loss_ent=0.886334 loss_vf=0.018299 test_reward=-0.115642 test_reward_std=0.145946 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=73 env_step=146000 gradient_step=9125 train_rew=-0.135309 train_len=21 n_ep=0 n_st=16 loss=0.004772 loss_clip=0.000621 loss_ent=0.924524 loss_vf=0.010152 test_reward=-0.124488 test_reward_std=0.182869 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=74 env_step=148000 gradient_step=9250 train_rew=-0.179456 train_len=19 n_ep=0 n_st=16 loss=0.002216 loss_clip=0.001254 loss_ent=0.894344 loss_vf=0.003712 test_reward=-0.080478 test_reward_std=0.136525 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=75 env_step=150000 gradient_step=9375 train_rew=0.176423 train_len=19 n_ep=1 n_st=16 loss=0.001531 loss_clip=-0.000041 loss_ent=0.854552 loss_vf=0.004853 test_reward=-0.129471 test_reward_std=0.182520 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=76 env_step=152000 gradient_step=9500 train_rew=0.119503 train_len=25 n_ep=1 n_st=16 loss=0.006106 loss_clip=0.000934 loss_ent=0.908206 loss_vf=0.012160 test_reward=-0.148750 test_reward_std=0.201504 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=77 env_step=154000 gradient_step=9625 train_rew=0.097438 train_len=22 n_ep=2 n_st=16 loss=0.002948 loss_clip=0.000995 loss_ent=0.905375 loss_vf=0.005717 test_reward=-0.161175 test_reward_std=0.169416 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=78 env_step=156000 gradient_step=9750 train_rew=-0.173797 train_len=17 n_ep=1 n_st=16 loss=0.001459 loss_clip=0.000114 loss_ent=0.951895 loss_vf=0.004594 test_reward=-0.121675 test_reward_std=0.095917 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=79 env_step=158000 gradient_step=9875 train_rew=-0.204941 train_len=13 n_ep=1 n_st=16 loss=0.000101 loss_clip=-0.001347 loss_ent=0.920942 loss_vf=0.004738 test_reward=-0.175964 test_reward_std=0.145749 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=80 env_step=160000 gradient_step=10000 train_rew=-0.357725 train_len=16 n_ep=1 n_st=16 loss=0.002787 loss_clip=0.001285 loss_ent=0.949750 loss_vf=0.004904 test_reward=-0.011996 test_reward_std=0.182855 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=81 env_step=162000 gradient_step=10125 train_rew=-0.178141 train_len=15 n_ep=0 n_st=16 loss=0.001986 loss_clip=-0.000760 loss_ent=0.948173 loss_vf=0.007389 test_reward=-0.150541 test_reward_std=0.209267 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=82 env_step=164000 gradient_step=10250 train_rew=-0.298274 train_len=14 n_ep=1 n_st=16 loss=0.002074 loss_clip=-0.000026 loss_ent=0.961814 loss_vf=0.006123 test_reward=-0.104830 test_reward_std=0.061030 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=83 env_step=166000 gradient_step=10375 train_rew=-0.379401 train_len=16 n_ep=0 n_st=16 loss=0.000529 loss_clip=-0.000889 loss_ent=0.959711 loss_vf=0.004756 test_reward=-0.104125 test_reward_std=0.156347 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=84 env_step=168000 gradient_step=10500 train_rew=-0.045628 train_len=23 n_ep=1 n_st=16 loss=0.000635 loss_clip=-0.000019 loss_ent=0.898952 loss_vf=0.003104 test_reward=-0.139106 test_reward_std=0.215246 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=85 env_step=170000 gradient_step=10625 train_rew=0.051996 train_len=25 n_ep=2 n_st=16 loss=0.000380 loss_clip=-0.000417 loss_ent=0.881653 loss_vf=0.003358 test_reward=-0.126452 test_reward_std=0.152132 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=86 env_step=172000 gradient_step=10750 train_rew=-0.155350 train_len=11 n_ep=0 n_st=16 loss=0.005994 loss_clip=0.000164 loss_ent=0.838712 loss_vf=0.013337 test_reward=-0.141385 test_reward_std=0.182421 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=87 env_step=174000 gradient_step=10875 train_rew=-0.129946 train_len=21 n_ep=2 n_st=16 loss=0.001985 loss_clip=0.001147 loss_ent=0.825300 loss_vf=0.003326 test_reward=-0.110618 test_reward_std=0.139700 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=88 env_step=176000 gradient_step=11000 train_rew=-0.423499 train_len=19 n_ep=0 n_st=16 loss=0.000475 loss_clip=-0.000017 loss_ent=0.855341 loss_vf=0.002694 test_reward=-0.193258 test_reward_std=0.171511 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=89 env_step=178000 gradient_step=11125 train_rew=-0.348738 train_len=26 n_ep=2 n_st=16 loss=0.000610 loss_clip=-0.000329 loss_ent=0.836860 loss_vf=0.003551 test_reward=-0.177633 test_reward_std=0.200514 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=90 env_step=180000 gradient_step=11250 train_rew=-0.127557 train_len=21 n_ep=3 n_st=16 loss=-0.000179 loss_clip=-0.000853 loss_ent=0.871888 loss_vf=0.003093 test_reward=-0.218295 test_reward_std=0.117726 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=91 env_step=182000 gradient_step=11375 train_rew=-0.228867 train_len=19 n_ep=0 n_st=16 loss=0.001248 loss_clip=0.000548 loss_ent=0.855079 loss_vf=0.003111 test_reward=-0.115663 test_reward_std=0.138598 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=92 env_step=184000 gradient_step=11500 train_rew=-0.204719 train_len=25 n_ep=0 n_st=16 loss=0.000568 loss_clip=-0.000240 loss_ent=0.849019 loss_vf=0.003314 test_reward=-0.050993 test_reward_std=0.107428 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=93 env_step=186000 gradient_step=11625 train_rew=-0.075985 train_len=28 n_ep=1 n_st=16 loss=0.000673 loss_clip=0.000410 loss_ent=0.830168 loss_vf=0.002186 test_reward=-0.124249 test_reward_std=0.157687 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
epoch=94 env_step=188000 gradient_step=11750 train_rew=-0.160981 train_len=13 n_ep=1 n_st=16 loss=0.001511 loss_clip=0.001244 loss_ent=0.856846 loss_vf=0.002247 test_reward=-0.191681 test_reward_std=0.170801 best_reward=0.007919 best_reward_std=0.099294 best_epoch=64
