epoch=1 env_step=2000 gradient_step=125 train_rew=0.321790 train_len=17 n_ep=1 n_st=16 loss=0.140804 loss_clip=-0.007768 loss_ent=0.826571 loss_vf=0.298798 test_reward=0.074642 test_reward_std=0.074474 best_reward=0.129810 best_reward_std=0.154743 best_epoch=0
epoch=35 env_step=70000 gradient_step=4375 train_rew=0.149948 train_len=17 n_ep=0 n_st=16 loss=0.002298 loss_clip=0.000067 loss_ent=0.786550 loss_vf=0.006035 test_reward=0.140535 test_reward_std=0.169896 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=36 env_step=72000 gradient_step=4500 train_rew=0.161136 train_len=27 n_ep=0 n_st=16 loss=0.003161 loss_clip=0.000122 loss_ent=0.781112 loss_vf=0.007640 test_reward=0.140277 test_reward_std=0.064130 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=37 env_step=74000 gradient_step=4625 train_rew=0.345532 train_len=18 n_ep=1 n_st=16 loss=0.004886 loss_clip=0.000217 loss_ent=0.874334 loss_vf=0.011086 test_reward=0.119743 test_reward_std=0.122863 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=38 env_step=76000 gradient_step=4750 train_rew=0.100103 train_len=30 n_ep=1 n_st=16 loss=0.005220 loss_clip=0.000191 loss_ent=0.847884 loss_vf=0.011754 test_reward=0.166110 test_reward_std=0.121367 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=39 env_step=78000 gradient_step=4875 train_rew=-0.100037 train_len=29 n_ep=0 n_st=16 loss=0.010567 loss_clip=0.002435 loss_ent=0.913204 loss_vf=0.018089 test_reward=0.106071 test_reward_std=0.106702 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=40 env_step=80000 gradient_step=5000 train_rew=0.057929 train_len=26 n_ep=2 n_st=16 loss=0.003518 loss_clip=0.001428 loss_ent=0.960477 loss_vf=0.006100 test_reward=0.157314 test_reward_std=0.076924 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=41 env_step=82000 gradient_step=5125 train_rew=0.162914 train_len=28 n_ep=0 n_st=16 loss=0.003801 loss_clip=0.000945 loss_ent=0.959643 loss_vf=0.007632 test_reward=0.151032 test_reward_std=0.130515 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=42 env_step=84000 gradient_step=5250 train_rew=0.015321 train_len=21 n_ep=0 n_st=16 loss=0.008083 loss_clip=0.001328 loss_ent=0.874474 loss_vf=0.015259 test_reward=0.124428 test_reward_std=0.107615 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=43 env_step=86000 gradient_step=5375 train_rew=0.157725 train_len=18 n_ep=0 n_st=16 loss=0.031698 loss_clip=-0.004306 loss_ent=0.939390 loss_vf=0.073887 test_reward=0.132833 test_reward_std=0.122499 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=44 env_step=88000 gradient_step=5500 train_rew=0.011463 train_len=34 n_ep=0 n_st=16 loss=0.010222 loss_clip=0.001036 loss_ent=0.885765 loss_vf=0.020145 test_reward=0.143139 test_reward_std=0.139525 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=45 env_step=90000 gradient_step=5625 train_rew=0.300944 train_len=25 n_ep=0 n_st=16 loss=0.003255 loss_clip=-0.001353 loss_ent=0.779114 loss_vf=0.010773 test_reward=0.138294 test_reward_std=0.128108 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=46 env_step=92000 gradient_step=5750 train_rew=0.127657 train_len=24 n_ep=0 n_st=16 loss=0.003665 loss_clip=-0.001784 loss_ent=0.673309 loss_vf=0.012243 test_reward=0.178078 test_reward_std=0.105091 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=47 env_step=94000 gradient_step=5875 train_rew=0.197713 train_len=21 n_ep=1 n_st=16 loss=0.002743 loss_clip=0.000863 loss_ent=0.693720 loss_vf=0.005147 test_reward=0.100082 test_reward_std=0.122080 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=48 env_step=96000 gradient_step=6000 train_rew=0.116019 train_len=20 n_ep=0 n_st=16 loss=0.004507 loss_clip=0.000919 loss_ent=0.743685 loss_vf=0.008665 test_reward=0.054810 test_reward_std=0.129746 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=49 env_step=98000 gradient_step=6125 train_rew=-0.049347 train_len=32 n_ep=0 n_st=16 loss=0.003148 loss_clip=0.000247 loss_ent=0.739563 loss_vf=0.007281 test_reward=0.192171 test_reward_std=0.095580 best_reward=0.197288 best_reward_std=0.116445 best_epoch=2
epoch=50 env_step=100000 gradient_step=6250 train_rew=0.143206 train_len=22 n_ep=3 n_st=16 loss=0.001093 loss_clip=-0.001213 loss_ent=0.711773 loss_vf=0.006036 test_reward=0.210237 test_reward_std=0.115851 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=51 env_step=102000 gradient_step=6375 train_rew=0.195922 train_len=17 n_ep=2 n_st=16 loss=0.002034 loss_clip=-0.000617 loss_ent=0.784009 loss_vf=0.006870 test_reward=0.127713 test_reward_std=0.084041 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=52 env_step=104000 gradient_step=6500 train_rew=0.134842 train_len=30 n_ep=0 n_st=16 loss=0.001224 loss_clip=-0.000043 loss_ent=0.782391 loss_vf=0.004098 test_reward=0.174054 test_reward_std=0.124796 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=53 env_step=106000 gradient_step=6625 train_rew=0.157252 train_len=42 n_ep=1 n_st=16 loss=0.001676 loss_clip=0.001010 loss_ent=0.778102 loss_vf=0.002888 test_reward=0.134397 test_reward_std=0.100055 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=54 env_step=108000 gradient_step=6750 train_rew=0.169065 train_len=27 n_ep=0 n_st=16 loss=0.004875 loss_clip=0.001414 loss_ent=0.805948 loss_vf=0.008534 test_reward=0.151235 test_reward_std=0.091865 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=55 env_step=110000 gradient_step=6875 train_rew=0.062088 train_len=29 n_ep=1 n_st=16 loss=0.001004 loss_clip=0.000088 loss_ent=0.768709 loss_vf=0.003369 test_reward=0.120810 test_reward_std=0.099977 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=56 env_step=112000 gradient_step=7000 train_rew=0.109117 train_len=24 n_ep=0 n_st=16 loss=0.001578 loss_clip=0.001151 loss_ent=0.821377 loss_vf=0.002495 test_reward=0.120191 test_reward_std=0.133076 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=57 env_step=114000 gradient_step=7125 train_rew=0.117896 train_len=27 n_ep=1 n_st=16 loss=0.001994 loss_clip=0.000030 loss_ent=0.827580 loss_vf=0.005583 test_reward=0.166359 test_reward_std=0.100593 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=58 env_step=116000 gradient_step=7250 train_rew=0.213840 train_len=24 n_ep=0 n_st=16 loss=0.003895 loss_clip=0.001409 loss_ent=0.866815 loss_vf=0.006706 test_reward=0.171229 test_reward_std=0.095206 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=59 env_step=118000 gradient_step=7375 train_rew=0.169386 train_len=20 n_ep=2 n_st=16 loss=0.000101 loss_clip=-0.000547 loss_ent=0.905100 loss_vf=0.003107 test_reward=0.154998 test_reward_std=0.145794 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=60 env_step=120000 gradient_step=7500 train_rew=0.165401 train_len=22 n_ep=0 n_st=16 loss=0.001688 loss_clip=-0.000011 loss_ent=0.916832 loss_vf=0.005232 test_reward=0.150395 test_reward_std=0.140970 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=61 env_step=122000 gradient_step=7625 train_rew=0.262349 train_len=24 n_ep=0 n_st=16 loss=0.000298 loss_clip=-0.000753 loss_ent=0.921017 loss_vf=0.003945 test_reward=0.106945 test_reward_std=0.071809 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=62 env_step=124000 gradient_step=7750 train_rew=0.237902 train_len=22 n_ep=0 n_st=16 loss=0.009304 loss_clip=0.000827 loss_ent=0.891939 loss_vf=0.018739 test_reward=0.127043 test_reward_std=0.102400 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=63 env_step=126000 gradient_step=7875 train_rew=0.240997 train_len=28 n_ep=1 n_st=16 loss=0.003053 loss_clip=0.000510 loss_ent=0.739547 loss_vf=0.006564 test_reward=0.186952 test_reward_std=0.120688 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=64 env_step=128000 gradient_step=8000 train_rew=0.011499 train_len=24 n_ep=0 n_st=16 loss=0.002285 loss_clip=0.001110 loss_ent=0.642091 loss_vf=0.003634 test_reward=0.171288 test_reward_std=0.072318 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=65 env_step=130000 gradient_step=8125 train_rew=0.006329 train_len=16 n_ep=0 n_st=16 loss=0.000711 loss_clip=-0.000051 loss_ent=0.728112 loss_vf=0.002980 test_reward=0.101975 test_reward_std=0.099935 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=66 env_step=132000 gradient_step=8250 train_rew=0.215759 train_len=21 n_ep=2 n_st=16 loss=0.000096 loss_clip=-0.000309 loss_ent=0.696776 loss_vf=0.002203 test_reward=0.142118 test_reward_std=0.128607 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=67 env_step=134000 gradient_step=8375 train_rew=-0.041371 train_len=34 n_ep=1 n_st=16 loss=0.001203 loss_clip=0.000478 loss_ent=0.733943 loss_vf=0.002918 test_reward=0.111085 test_reward_std=0.142309 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=68 env_step=136000 gradient_step=8500 train_rew=0.127874 train_len=26 n_ep=0 n_st=16 loss=0.001681 loss_clip=0.000702 loss_ent=0.733327 loss_vf=0.003424 test_reward=0.099969 test_reward_std=0.097093 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=69 env_step=138000 gradient_step=8625 train_rew=0.110211 train_len=27 n_ep=0 n_st=16 loss=0.001262 loss_clip=-0.000493 loss_ent=0.731860 loss_vf=0.004974 test_reward=0.132723 test_reward_std=0.117595 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=70 env_step=140000 gradient_step=8750 train_rew=0.352217 train_len=17 n_ep=1 n_st=16 loss=0.001091 loss_clip=0.000191 loss_ent=0.706937 loss_vf=0.003213 test_reward=0.112072 test_reward_std=0.121251 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=71 env_step=142000 gradient_step=8875 train_rew=0.054545 train_len=19 n_ep=0 n_st=16 loss=-0.000156 loss_clip=-0.000648 loss_ent=0.717727 loss_vf=0.002420 test_reward=0.079276 test_reward_std=0.121613 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=72 env_step=144000 gradient_step=9000 train_rew=0.187597 train_len=29 n_ep=2 n_st=16 loss=0.000984 loss_clip=0.000045 loss_ent=0.694438 loss_vf=0.003267 test_reward=0.162992 test_reward_std=0.106337 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=73 env_step=146000 gradient_step=9125 train_rew=0.057819 train_len=31 n_ep=0 n_st=16 loss=0.002661 loss_clip=0.001418 loss_ent=0.809619 loss_vf=0.004104 test_reward=0.094469 test_reward_std=0.082599 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=74 env_step=148000 gradient_step=9250 train_rew=0.119370 train_len=28 n_ep=0 n_st=16 loss=0.000684 loss_clip=0.000615 loss_ent=0.786146 loss_vf=0.001711 test_reward=0.134460 test_reward_std=0.122788 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=75 env_step=150000 gradient_step=9375 train_rew=0.182858 train_len=20 n_ep=1 n_st=16 loss=-0.000045 loss_clip=-0.000993 loss_ent=0.799811 loss_vf=0.003495 test_reward=0.111503 test_reward_std=0.123288 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=76 env_step=152000 gradient_step=9500 train_rew=0.324708 train_len=25 n_ep=1 n_st=16 loss=0.000950 loss_clip=0.000395 loss_ent=0.873623 loss_vf=0.002858 test_reward=0.073575 test_reward_std=0.104639 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=77 env_step=154000 gradient_step=9625 train_rew=0.033130 train_len=31 n_ep=0 n_st=16 loss=-0.000166 loss_clip=-0.000615 loss_ent=0.924305 loss_vf=0.002747 test_reward=0.130856 test_reward_std=0.118830 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=78 env_step=156000 gradient_step=9750 train_rew=0.056327 train_len=23 n_ep=0 n_st=16 loss=0.002134 loss_clip=0.000428 loss_ent=0.881159 loss_vf=0.005174 test_reward=0.167096 test_reward_std=0.107566 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=79 env_step=158000 gradient_step=9875 train_rew=0.080417 train_len=22 n_ep=0 n_st=16 loss=-0.001472 loss_clip=-0.002237 loss_ent=0.878134 loss_vf=0.003286 test_reward=0.144283 test_reward_std=0.086844 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=80 env_step=160000 gradient_step=10000 train_rew=0.096464 train_len=19 n_ep=0 n_st=16 loss=0.000149 loss_clip=0.000070 loss_ent=0.926252 loss_vf=0.002011 test_reward=0.176285 test_reward_std=0.077218 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=81 env_step=162000 gradient_step=10125 train_rew=0.285735 train_len=16 n_ep=1 n_st=16 loss=0.000253 loss_clip=0.000118 loss_ent=0.921834 loss_vf=0.002115 test_reward=0.097681 test_reward_std=0.123512 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=82 env_step=164000 gradient_step=10250 train_rew=0.063290 train_len=28 n_ep=0 n_st=16 loss=0.000593 loss_clip=-0.000606 loss_ent=0.898422 loss_vf=0.004195 test_reward=0.129504 test_reward_std=0.120381 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=83 env_step=166000 gradient_step=10375 train_rew=0.232642 train_len=19 n_ep=0 n_st=16 loss=0.002165 loss_clip=-0.000321 loss_ent=0.892917 loss_vf=0.006757 test_reward=0.089923 test_reward_std=0.111012 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=84 env_step=168000 gradient_step=10500 train_rew=0.094613 train_len=22 n_ep=1 n_st=16 loss=0.000266 loss_clip=-0.000418 loss_ent=0.940524 loss_vf=0.003249 test_reward=0.206455 test_reward_std=0.070943 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=85 env_step=170000 gradient_step=10625 train_rew=0.072743 train_len=23 n_ep=0 n_st=16 loss=0.001704 loss_clip=0.000870 loss_ent=0.936378 loss_vf=0.003542 test_reward=0.203184 test_reward_std=0.111921 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=86 env_step=172000 gradient_step=10750 train_rew=0.041839 train_len=32 n_ep=1 n_st=16 loss=0.000171 loss_clip=-0.000283 loss_ent=0.923985 loss_vf=0.002756 test_reward=0.189440 test_reward_std=0.111466 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=87 env_step=174000 gradient_step=10875 train_rew=0.192100 train_len=19 n_ep=2 n_st=16 loss=-0.000378 loss_clip=-0.000365 loss_ent=0.943539 loss_vf=0.001861 test_reward=0.124430 test_reward_std=0.177063 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=88 env_step=176000 gradient_step=11000 train_rew=-0.055088 train_len=29 n_ep=1 n_st=16 loss=0.000602 loss_clip=0.000184 loss_ent=0.972896 loss_vf=0.002781 test_reward=0.088727 test_reward_std=0.120131 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=89 env_step=178000 gradient_step=11125 train_rew=0.092572 train_len=29 n_ep=0 n_st=16 loss=-0.000789 loss_clip=-0.000660 loss_ent=0.965204 loss_vf=0.001673 test_reward=0.137169 test_reward_std=0.167857 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=90 env_step=180000 gradient_step=11250 train_rew=-0.093570 train_len=38 n_ep=1 n_st=16 loss=0.001604 loss_clip=0.000644 loss_ent=0.958511 loss_vf=0.003837 test_reward=0.108701 test_reward_std=0.141504 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=91 env_step=182000 gradient_step=11375 train_rew=0.156933 train_len=18 n_ep=1 n_st=16 loss=0.000634 loss_clip=0.000822 loss_ent=0.984940 loss_vf=0.001594 test_reward=0.153568 test_reward_std=0.127953 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=92 env_step=184000 gradient_step=11500 train_rew=0.206492 train_len=20 n_ep=1 n_st=16 loss=-0.000235 loss_clip=-0.000592 loss_ent=0.984508 loss_vf=0.002684 test_reward=0.121885 test_reward_std=0.135790 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=93 env_step=186000 gradient_step=11625 train_rew=0.175550 train_len=28 n_ep=1 n_st=16 loss=-0.000028 loss_clip=-0.000112 loss_ent=0.990352 loss_vf=0.002149 test_reward=0.162046 test_reward_std=0.104819 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=94 env_step=188000 gradient_step=11750 train_rew=0.176992 train_len=20 n_ep=2 n_st=16 loss=0.000032 loss_clip=0.000230 loss_ent=0.978001 loss_vf=0.001561 test_reward=0.172303 test_reward_std=0.126945 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
epoch=95 env_step=190000 gradient_step=11875 train_rew=0.024881 train_len=34 n_ep=0 n_st=16 loss=-0.000293 loss_clip=-0.000203 loss_ent=0.972208 loss_vf=0.001765 test_reward=0.126427 test_reward_std=0.124428 best_reward=0.210237 best_reward_std=0.115851 best_epoch=50
