epoch=1 env_step=2000 gradient_step=125 train_rew=-0.010225 train_len=21 n_ep=0 n_st=16 loss=0.565891 loss_clip=-0.017957 loss_ent=0.870833 loss_vf=1.169438 test_reward=-0.096497 test_reward_std=0.135147 best_reward=-0.037826 best_reward_std=0.184578 best_epoch=0
epoch=19 env_step=38000 gradient_step=2375 train_rew=-0.157597 train_len=19 n_ep=0 n_st=16 loss=0.013316 loss_clip=0.003279 loss_ent=1.008581 loss_vf=0.022091 test_reward=0.013266 test_reward_std=0.139323 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=20 env_step=40000 gradient_step=2500 train_rew=-0.213109 train_len=18 n_ep=1 n_st=16 loss=0.006885 loss_clip=-0.000573 loss_ent=0.977024 loss_vf=0.016870 test_reward=-0.046850 test_reward_std=0.154804 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=21 env_step=42000 gradient_step=2625 train_rew=0.091703 train_len=19 n_ep=0 n_st=16 loss=0.005396 loss_clip=0.000515 loss_ent=1.005612 loss_vf=0.011774 test_reward=-0.050038 test_reward_std=0.134532 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=22 env_step=44000 gradient_step=2750 train_rew=-0.437373 train_len=25 n_ep=1 n_st=16 loss=0.039147 loss_clip=0.002119 loss_ent=1.084231 loss_vf=0.076225 test_reward=-0.015728 test_reward_std=0.142950 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=23 env_step=46000 gradient_step=2875 train_rew=-0.271706 train_len=30 n_ep=0 n_st=16 loss=-0.000361 loss_clip=-0.003734 loss_ent=1.151225 loss_vf=0.009049 test_reward=-0.093051 test_reward_std=0.123696 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=24 env_step=48000 gradient_step=3000 train_rew=-0.256732 train_len=28 n_ep=0 n_st=16 loss=0.004827 loss_clip=0.001545 loss_ent=1.115761 loss_vf=0.008795 test_reward=-0.151688 test_reward_std=0.168355 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=25 env_step=50000 gradient_step=3125 train_rew=0.066587 train_len=27 n_ep=1 n_st=16 loss=0.001286 loss_clip=-0.001108 loss_ent=1.077558 loss_vf=0.006943 test_reward=0.020123 test_reward_std=0.191511 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=26 env_step=52000 gradient_step=3250 train_rew=-0.143470 train_len=24 n_ep=1 n_st=16 loss=0.001589 loss_clip=-0.000706 loss_ent=1.077953 loss_vf=0.006745 test_reward=-0.134450 test_reward_std=0.165562 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=27 env_step=54000 gradient_step=3375 train_rew=-0.024118 train_len=26 n_ep=2 n_st=16 loss=0.002471 loss_clip=-0.000781 loss_ent=1.176432 loss_vf=0.008856 test_reward=-0.151178 test_reward_std=0.181569 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=28 env_step=56000 gradient_step=3500 train_rew=0.050707 train_len=31 n_ep=1 n_st=16 loss=0.018846 loss_clip=-0.003175 loss_ent=1.201412 loss_vf=0.046445 test_reward=-0.036815 test_reward_std=0.139858 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=29 env_step=58000 gradient_step=3625 train_rew=-0.062659 train_len=33 n_ep=0 n_st=16 loss=0.001929 loss_clip=-0.001228 loss_ent=1.080196 loss_vf=0.008473 test_reward=-0.057640 test_reward_std=0.087764 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=30 env_step=60000 gradient_step=3750 train_rew=-0.018692 train_len=21 n_ep=0 n_st=16 loss=0.005054 loss_clip=-0.002073 loss_ent=1.126504 loss_vf=0.016506 test_reward=-0.052391 test_reward_std=0.141433 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=31 env_step=62000 gradient_step=3875 train_rew=-0.136098 train_len=21 n_ep=1 n_st=16 loss=0.004021 loss_clip=0.001588 loss_ent=1.079738 loss_vf=0.007026 test_reward=-0.078902 test_reward_std=0.096913 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=32 env_step=64000 gradient_step=4000 train_rew=0.140832 train_len=23 n_ep=0 n_st=16 loss=0.006117 loss_clip=-0.000516 loss_ent=1.106810 loss_vf=0.015478 test_reward=0.000663 test_reward_std=0.103652 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=33 env_step=66000 gradient_step=4125 train_rew=0.077420 train_len=18 n_ep=0 n_st=16 loss=0.002843 loss_clip=0.000194 loss_ent=1.124185 loss_vf=0.007546 test_reward=-0.063927 test_reward_std=0.110331 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=34 env_step=68000 gradient_step=4250 train_rew=-0.081999 train_len=27 n_ep=0 n_st=16 loss=0.007970 loss_clip=-0.000621 loss_ent=1.171188 loss_vf=0.019524 test_reward=-0.103567 test_reward_std=0.140129 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=35 env_step=70000 gradient_step=4375 train_rew=-0.182263 train_len=26 n_ep=0 n_st=16 loss=0.046535 loss_clip=0.005638 loss_ent=1.343513 loss_vf=0.084480 test_reward=-0.050367 test_reward_std=0.161073 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=36 env_step=72000 gradient_step=4500 train_rew=0.265288 train_len=22 n_ep=0 n_st=16 loss=0.032993 loss_clip=0.001419 loss_ent=1.190639 loss_vf=0.065529 test_reward=-0.083612 test_reward_std=0.209404 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=37 env_step=74000 gradient_step=4625 train_rew=-0.098061 train_len=18 n_ep=2 n_st=16 loss=0.016859 loss_clip=0.000162 loss_ent=1.172892 loss_vf=0.035740 test_reward=-0.047777 test_reward_std=0.128112 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=38 env_step=76000 gradient_step=4750 train_rew=-0.074901 train_len=29 n_ep=0 n_st=16 loss=0.009793 loss_clip=-0.000748 loss_ent=1.199642 loss_vf=0.023481 test_reward=-0.063441 test_reward_std=0.196785 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=39 env_step=78000 gradient_step=4875 train_rew=-0.084603 train_len=24 n_ep=0 n_st=16 loss=0.003919 loss_clip=-0.000472 loss_ent=1.044903 loss_vf=0.010871 test_reward=-0.060552 test_reward_std=0.207716 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=40 env_step=80000 gradient_step=5000 train_rew=-0.106064 train_len=34 n_ep=1 n_st=16 loss=0.001195 loss_clip=-0.000157 loss_ent=0.975921 loss_vf=0.004657 test_reward=-0.032891 test_reward_std=0.096287 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=41 env_step=82000 gradient_step=5125 train_rew=0.182003 train_len=25 n_ep=1 n_st=16 loss=0.004604 loss_clip=0.001660 loss_ent=0.919809 loss_vf=0.007728 test_reward=-0.028777 test_reward_std=0.093812 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=42 env_step=84000 gradient_step=5250 train_rew=0.096569 train_len=21 n_ep=0 n_st=16 loss=0.002609 loss_clip=0.000386 loss_ent=0.946925 loss_vf=0.006341 test_reward=-0.031453 test_reward_std=0.114821 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=43 env_step=86000 gradient_step=5375 train_rew=0.150490 train_len=21 n_ep=2 n_st=16 loss=0.000295 loss_clip=-0.000386 loss_ent=0.952558 loss_vf=0.003266 test_reward=-0.024887 test_reward_std=0.113024 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=44 env_step=88000 gradient_step=5500 train_rew=-0.049976 train_len=26 n_ep=0 n_st=16 loss=0.000771 loss_clip=-0.000194 loss_ent=0.984939 loss_vf=0.003901 test_reward=-0.105138 test_reward_std=0.144463 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=45 env_step=90000 gradient_step=5625 train_rew=-0.038431 train_len=19 n_ep=1 n_st=16 loss=0.000591 loss_clip=-0.000779 loss_ent=0.912345 loss_vf=0.004566 test_reward=-0.065253 test_reward_std=0.177618 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=46 env_step=92000 gradient_step=5750 train_rew=-0.195633 train_len=25 n_ep=1 n_st=16 loss=0.000950 loss_clip=-0.000432 loss_ent=0.855494 loss_vf=0.004474 test_reward=-0.036165 test_reward_std=0.139032 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=47 env_step=94000 gradient_step=5875 train_rew=0.124574 train_len=22 n_ep=1 n_st=16 loss=0.004539 loss_clip=0.000804 loss_ent=0.937912 loss_vf=0.009347 test_reward=-0.027602 test_reward_std=0.153318 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=48 env_step=96000 gradient_step=6000 train_rew=-0.243259 train_len=26 n_ep=1 n_st=16 loss=0.005398 loss_clip=0.000702 loss_ent=0.934383 loss_vf=0.011261 test_reward=-0.091117 test_reward_std=0.095834 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=49 env_step=98000 gradient_step=6125 train_rew=-0.143044 train_len=26 n_ep=2 n_st=16 loss=0.019121 loss_clip=-0.001452 loss_ent=1.172149 loss_vf=0.043489 test_reward=-0.149642 test_reward_std=0.147563 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=50 env_step=100000 gradient_step=6250 train_rew=0.104982 train_len=21 n_ep=1 n_st=16 loss=0.006365 loss_clip=0.000729 loss_ent=0.946367 loss_vf=0.013165 test_reward=-0.036044 test_reward_std=0.144275 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=51 env_step=102000 gradient_step=6375 train_rew=-0.278663 train_len=31 n_ep=2 n_st=16 loss=0.002028 loss_clip=-0.000347 loss_ent=0.998589 loss_vf=0.006747 test_reward=0.025936 test_reward_std=0.154736 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=52 env_step=104000 gradient_step=6500 train_rew=-0.052839 train_len=13 n_ep=0 n_st=16 loss=0.000838 loss_clip=-0.000362 loss_ent=1.041088 loss_vf=0.004483 test_reward=0.028605 test_reward_std=0.145192 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=53 env_step=106000 gradient_step=6625 train_rew=-0.261430 train_len=30 n_ep=2 n_st=16 loss=0.000392 loss_clip=-0.000523 loss_ent=1.131063 loss_vf=0.004092 test_reward=-0.020277 test_reward_std=0.077068 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=54 env_step=108000 gradient_step=6750 train_rew=0.064601 train_len=33 n_ep=1 n_st=16 loss=0.008096 loss_clip=0.000746 loss_ent=1.215629 loss_vf=0.017131 test_reward=-0.055163 test_reward_std=0.128366 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=55 env_step=110000 gradient_step=6875 train_rew=-0.098710 train_len=24 n_ep=0 n_st=16 loss=0.002826 loss_clip=0.001356 loss_ent=1.224713 loss_vf=0.005388 test_reward=-0.057807 test_reward_std=0.140583 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=56 env_step=112000 gradient_step=7000 train_rew=-0.132009 train_len=23 n_ep=0 n_st=16 loss=0.004852 loss_clip=0.001407 loss_ent=1.378718 loss_vf=0.009647 test_reward=-0.064903 test_reward_std=0.125459 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=57 env_step=114000 gradient_step=7125 train_rew=0.068929 train_len=25 n_ep=0 n_st=16 loss=0.003493 loss_clip=0.000607 loss_ent=1.314733 loss_vf=0.008401 test_reward=-0.090303 test_reward_std=0.098521 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=58 env_step=116000 gradient_step=7250 train_rew=-0.087171 train_len=29 n_ep=0 n_st=16 loss=0.001056 loss_clip=0.000586 loss_ent=1.378639 loss_vf=0.003698 test_reward=-0.009251 test_reward_std=0.169520 best_reward=0.034962 best_reward_std=0.158851 best_epoch=2
epoch=59 env_step=118000 gradient_step=7375 train_rew=0.120729 train_len=19 n_ep=0 n_st=16 loss=0.002751 loss_clip=0.001259 loss_ent=1.370055 loss_vf=0.005725 test_reward=0.068263 test_reward_std=0.138573 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=60 env_step=120000 gradient_step=7500 train_rew=-0.012352 train_len=16 n_ep=1 n_st=16 loss=0.001602 loss_clip=0.000723 loss_ent=1.419434 loss_vf=0.004596 test_reward=0.010949 test_reward_std=0.202589 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=61 env_step=122000 gradient_step=7625 train_rew=0.070866 train_len=24 n_ep=2 n_st=16 loss=0.000225 loss_clip=-0.000401 loss_ent=1.320835 loss_vf=0.003893 test_reward=-0.011999 test_reward_std=0.140391 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=62 env_step=124000 gradient_step=7750 train_rew=-0.009663 train_len=25 n_ep=0 n_st=16 loss=0.000440 loss_clip=-0.001094 loss_ent=1.391613 loss_vf=0.005853 test_reward=-0.141531 test_reward_std=0.228262 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=63 env_step=126000 gradient_step=7875 train_rew=-0.152711 train_len=20 n_ep=0 n_st=16 loss=-0.000235 loss_clip=-0.000246 loss_ent=1.306220 loss_vf=0.002634 test_reward=-0.003762 test_reward_std=0.101242 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=64 env_step=128000 gradient_step=8000 train_rew=-0.012384 train_len=14 n_ep=0 n_st=16 loss=-0.000139 loss_clip=-0.000011 loss_ent=1.343943 loss_vf=0.002433 test_reward=-0.002026 test_reward_std=0.148534 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=65 env_step=130000 gradient_step=8125 train_rew=-0.090739 train_len=27 n_ep=1 n_st=16 loss=0.003304 loss_clip=0.001785 loss_ent=1.365695 loss_vf=0.005770 test_reward=0.025503 test_reward_std=0.103599 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=66 env_step=132000 gradient_step=8250 train_rew=-0.047984 train_len=9 n_ep=1 n_st=16 loss=0.000777 loss_clip=0.000669 loss_ent=1.286319 loss_vf=0.002790 test_reward=-0.051167 test_reward_std=0.135112 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=67 env_step=134000 gradient_step=8375 train_rew=-0.043305 train_len=38 n_ep=1 n_st=16 loss=0.000836 loss_clip=0.000319 loss_ent=1.372009 loss_vf=0.003777 test_reward=-0.025984 test_reward_std=0.150677 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=68 env_step=136000 gradient_step=8500 train_rew=0.011388 train_len=28 n_ep=1 n_st=16 loss=0.004293 loss_clip=0.001641 loss_ent=1.377409 loss_vf=0.008059 test_reward=-0.000243 test_reward_std=0.150030 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=69 env_step=138000 gradient_step=8625 train_rew=-0.080911 train_len=21 n_ep=0 n_st=16 loss=-0.000842 loss_clip=-0.000852 loss_ent=1.239181 loss_vf=0.002498 test_reward=0.015176 test_reward_std=0.175501 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=70 env_step=140000 gradient_step=8750 train_rew=0.077052 train_len=18 n_ep=2 n_st=16 loss=0.000461 loss_clip=-0.000000 loss_ent=1.197046 loss_vf=0.003317 test_reward=-0.037651 test_reward_std=0.121184 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=71 env_step=142000 gradient_step=8875 train_rew=-0.029832 train_len=20 n_ep=0 n_st=16 loss=-0.000647 loss_clip=-0.000512 loss_ent=1.245543 loss_vf=0.002221 test_reward=0.022124 test_reward_std=0.149364 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=72 env_step=144000 gradient_step=9000 train_rew=-0.096482 train_len=23 n_ep=1 n_st=16 loss=0.000860 loss_clip=0.000293 loss_ent=1.353314 loss_vf=0.003840 test_reward=-0.043069 test_reward_std=0.086436 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=73 env_step=146000 gradient_step=9125 train_rew=-0.154036 train_len=27 n_ep=1 n_st=16 loss=0.002921 loss_clip=0.001063 loss_ent=1.387815 loss_vf=0.006492 test_reward=-0.059184 test_reward_std=0.196691 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=74 env_step=148000 gradient_step=9250 train_rew=0.043299 train_len=31 n_ep=0 n_st=16 loss=0.001755 loss_clip=0.001311 loss_ent=1.255535 loss_vf=0.003398 test_reward=-0.055771 test_reward_std=0.138722 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=75 env_step=150000 gradient_step=9375 train_rew=0.190929 train_len=19 n_ep=1 n_st=16 loss=-0.000530 loss_clip=-0.000719 loss_ent=1.296351 loss_vf=0.002971 test_reward=-0.049159 test_reward_std=0.120104 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=76 env_step=152000 gradient_step=9500 train_rew=-0.319110 train_len=45 n_ep=0 n_st=16 loss=0.000155 loss_clip=-0.000149 loss_ent=1.360088 loss_vf=0.003328 test_reward=-0.042509 test_reward_std=0.115218 best_reward=0.068263 best_reward_std=0.138573 best_epoch=59
epoch=77 env_step=154000 gradient_step=9625 train_rew=-0.085640 train_len=28 n_ep=0 n_st=16 loss=0.000224 loss_clip=0.000183 loss_ent=1.311780 loss_vf=0.002705 test_reward=0.074026 test_reward_std=0.101890 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=78 env_step=156000 gradient_step=9750 train_rew=-0.050532 train_len=20 n_ep=1 n_st=16 loss=0.000381 loss_clip=0.000861 loss_ent=1.393453 loss_vf=0.001826 test_reward=-0.070483 test_reward_std=0.139652 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=79 env_step=158000 gradient_step=9875 train_rew=-0.082813 train_len=25 n_ep=0 n_st=16 loss=0.003600 loss_clip=-0.000464 loss_ent=1.389022 loss_vf=0.010907 test_reward=-0.002314 test_reward_std=0.111608 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=80 env_step=160000 gradient_step=10000 train_rew=-0.004174 train_len=25 n_ep=0 n_st=16 loss=0.000621 loss_clip=0.000857 loss_ent=1.578608 loss_vf=0.002686 test_reward=-0.020168 test_reward_std=0.139147 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=81 env_step=162000 gradient_step=10125 train_rew=-0.247308 train_len=18 n_ep=0 n_st=16 loss=-0.000110 loss_clip=0.000055 loss_ent=1.579105 loss_vf=0.002829 test_reward=-0.073351 test_reward_std=0.139860 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=82 env_step=164000 gradient_step=10250 train_rew=-0.220761 train_len=14 n_ep=1 n_st=16 loss=0.000420 loss_clip=0.000540 loss_ent=1.577566 loss_vf=0.002914 test_reward=-0.048112 test_reward_std=0.134305 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=83 env_step=166000 gradient_step=10375 train_rew=0.195050 train_len=23 n_ep=1 n_st=16 loss=0.001094 loss_clip=0.000825 loss_ent=1.548097 loss_vf=0.003635 test_reward=0.049057 test_reward_std=0.176168 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=84 env_step=168000 gradient_step=10500 train_rew=-0.012174 train_len=35 n_ep=0 n_st=16 loss=-0.000731 loss_clip=-0.000753 loss_ent=1.485232 loss_vf=0.003014 test_reward=-0.065257 test_reward_std=0.184181 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=85 env_step=170000 gradient_step=10625 train_rew=-0.011888 train_len=28 n_ep=1 n_st=16 loss=-0.000300 loss_clip=-0.000225 loss_ent=1.514554 loss_vf=0.002878 test_reward=-0.026050 test_reward_std=0.218077 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=86 env_step=172000 gradient_step=10750 train_rew=0.023718 train_len=17 n_ep=0 n_st=16 loss=-0.001525 loss_clip=-0.000925 loss_ent=1.609778 loss_vf=0.002020 test_reward=-0.040007 test_reward_std=0.084658 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=87 env_step=174000 gradient_step=10875 train_rew=-0.250995 train_len=23 n_ep=0 n_st=16 loss=0.000007 loss_clip=-0.000254 loss_ent=1.687608 loss_vf=0.003897 test_reward=0.023023 test_reward_std=0.139131 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=88 env_step=176000 gradient_step=11000 train_rew=-0.020466 train_len=26 n_ep=0 n_st=16 loss=0.000388 loss_clip=0.000699 loss_ent=1.706676 loss_vf=0.002792 test_reward=0.032036 test_reward_std=0.091932 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=89 env_step=178000 gradient_step=11125 train_rew=-0.308964 train_len=27 n_ep=0 n_st=16 loss=-0.000234 loss_clip=0.000301 loss_ent=1.666828 loss_vf=0.002264 test_reward=-0.030724 test_reward_std=0.154567 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=90 env_step=180000 gradient_step=11250 train_rew=-0.158896 train_len=40 n_ep=1 n_st=16 loss=-0.000999 loss_clip=-0.000632 loss_ent=1.687132 loss_vf=0.002640 test_reward=-0.072826 test_reward_std=0.139831 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=91 env_step=182000 gradient_step=11375 train_rew=-0.122592 train_len=23 n_ep=2 n_st=16 loss=-0.001024 loss_clip=-0.000178 loss_ent=1.752292 loss_vf=0.001812 test_reward=-0.039598 test_reward_std=0.126641 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=92 env_step=184000 gradient_step=11500 train_rew=-0.059753 train_len=21 n_ep=2 n_st=16 loss=-0.000667 loss_clip=-0.000011 loss_ent=1.786862 loss_vf=0.002261 test_reward=-0.052014 test_reward_std=0.132701 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=93 env_step=186000 gradient_step=11625 train_rew=-0.283460 train_len=29 n_ep=0 n_st=16 loss=-0.000738 loss_clip=0.000288 loss_ent=1.812728 loss_vf=0.001572 test_reward=-0.021143 test_reward_std=0.221345 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
epoch=94 env_step=188000 gradient_step=11750 train_rew=-0.241577 train_len=24 n_ep=0 n_st=16 loss=-0.001541 loss_clip=-0.000511 loss_ent=1.803036 loss_vf=0.001545 test_reward=-0.035051 test_reward_std=0.177965 best_reward=0.074026 best_reward_std=0.101890 best_epoch=77
